"CompoundID","WT-Fe","WT+Fe","log2fc","pvalue","FDR","VIP","Compound_name","Name","mean_peak","ions","CD_Check","mf","mw","RT","KEGG","High_identical"
"Compound_1580",159187002.266667,27900423.9266667,2.51236359556533,0.0221210784443848,0.0849772010644392,1.25221371871336,"Pseudotrienic acid B","Pseudotrienic acid B",70264861.48,"pos",FALSE,"C29H46N2O6",518.3345,22.139,NA,TRUE
"Compound_1582",62191619.2866667,124463.64946,8.96485191703328,0.00140829037148978,0.0379626100140724,1.3197454602331,"Pseurotin","Pseurotin",26077913.63,"pos",FALSE,"C22H25NO8",431.15593,12.081,NA,TRUE
"Compound_1587",31340631.0833333,190962.0314,7.35860460177592,0.00605857583288376,0.0517283081258457,1.30779995702252,"Pymetrozine","Pymetrozine",10090678.45,"pos",FALSE,"C10H11N5O",217.09492,10.742,"C18590",TRUE
"Compound_1588",1841698.36,53488.7180866667,5.105658352359,0.00249632960878573,0.0435704038665597,1.31663122602065,"Pyrazolynate","Pyrazolynate",615703.9419,"pos",FALSE,"C19H16Cl2N2O4S",438.02275,7.673,"C11123",TRUE
"Compound_1589",11866671.4766667,5942591.03433333,0.997751321206331,0.0121446305436534,0.0662213208883578,1.20718937264472,"Pyrenochaetic acid F","Pyrenochaetic acid F",8691924.766,"pos",FALSE,"C15H18O6",294.10912,6.415,NA,TRUE
"Compound_1590",20380671.1633333,3182036.625,2.67917921601631,0.0102940227157347,0.061172147767625,1.27712358751546,"Pyrenulic acid A","Pyrenulic acid A",6875407.373,"pos",FALSE,"C26H36O3",396.26463,17.993,NA,TRUE
"Compound_1592",90729877.89,79405553.8566667,0.192337799870686,0.00395588787969441,0.0505662936500562,1.2925067993966,"Pyridoxine","Pyridoxine",81544790.52,"pos",TRUE,"C8H11NO3",169.07308,1.687,"C00314",TRUE
"Compound_1594",1652959.41866667,991240.300733333,0.737744556616214,0.0495578855071341,0.13069658707699,1.13796634600766,"Pyriproxyfen","Pyriproxyfen-isoform2",767697.296,"pos",FALSE,"C20H19NO3",321.13497,15.378,"C18605",TRUE
"Compound_1595",10601691.8796667,4317191.977,1.29612936369177,0.00183224101508068,0.0389463627701817,1.28475133481393,"PYROCATECHOLSULFONEPHTHALEIN","PYROCATECHOLSULFONEPHTHALEIN-isoform1",8138324.244,"pos",FALSE,"C19H14O7S",386.04646,5.778,NA,TRUE
"Compound_1596",13116167.9833333,4302036.20733333,1.60825471194546,0.00174251728095417,0.0385843112211281,1.29104729064091,"PYROCATECHOLSULFONEPHTHALEIN","PYROCATECHOLSULFONEPHTHALEIN-isoform2",9583035.665,"pos",FALSE,"C19H14O7S",386.0463,7.376,NA,TRUE
"Compound_1597",26352220.42,15386470.91,0.776262159001142,0.0322349626025927,0.104168298270053,1.13119384232136,"Pyrrolidine, 2-methylthio-5-pentyl-","Pyrrolidine, 2-methylthio-5-pentyl--isoform1",13605856.74,"pos",FALSE,"C10H21NS",187.13868,10.439,NA,TRUE
"Compound_1598",998638.814,533426.193833333,0.904674310842739,0.0168992908302832,0.0749336877096842,1.25487131866847,"Pyrrolidine, 2-methylthio-5-pentyl-","Pyrrolidine, 2-methylthio-5-pentyl--isoform2",859586.9871,"pos",FALSE,"C10H21NS",187.13873,13.794,NA,TRUE
"Compound_1604",1708848.803,856767.011566667,0.99604991702104,0.0497490234680155,0.13069658707699,1.18065040600143,"Quercetin 4'-galactoside","Quercetin 4'-galactoside",1268174.638,"pos",FALSE,"C20H18O12",450.0788,5.909,NA,TRUE
"Compound_1613",4799555.35633333,781288.492733333,2.61897348627453,0.0430716893948592,0.121751616493113,1.21042269514931,"Quiannulatene","Quiannulatene",1823994.39,"pos",FALSE,"C25H34O",350.25939,17.203,NA,FALSE
"Compound_1616",14641790.84,7830323.96266667,0.902948118455736,0.0343162957452395,0.107243887502834,1.18692510377995,"Quinomeran","Quinomeran",7629576.484,"pos",FALSE,"C14H13NO4",259.08334,10.271,NA,TRUE
"Compound_1622",2720348.93866667,1548408.40266667,0.813005675815582,0.0272382726227811,0.0943974564842136,1.20962493284343,"ReducedFMN","ReducedFMN",2273775.605,"pos",FALSE,"C17H23N4O9P",458.11944,5.208,NA,FALSE
"Compound_1623",1730538.971,579841.2869,1.5774914632156,0.0169361995392167,0.0749336877096842,1.19204208389478,"Reductiomycin","Reductiomycin",1015197.32,"pos",FALSE,"C14H15NO6",293.08891,7.716,NA,FALSE
"Compound_1626",2330155.08433333,412474.338733333,2.49804970430281,0.000509885143911474,0.0319916303415982,1.31886825141625,"Rengasin trimethyl ether","Rengasin trimethyl ether-isoform2",1240919.264,"pos",FALSE,"C19H18O6",342.10888,11.831,NA,TRUE
"Compound_1629",13334740.1433333,6291131.497,1.08379828834245,0.0204703687362076,0.081933283568284,1.2375694369572,"Rilpivirine","Rilpivirine",6917795.949,"pos",TRUE,"C22H18N6",366.15981,6.852,NA,TRUE
"Compound_1632",1595259.811,729354.969866667,1.1290983707351,0.0074986864332975,0.055159030633617,1.26224061046725,"Robinetinidol 3-O-gallate","Robinetinidol 3-O-gallate",1699798.994,"pos",FALSE,"C22H18O10",442.08846,9.207,NA,TRUE
"Compound_1634",2592804.926,3447372.71,-0.410983616273277,0.0282633347834603,0.0966356667228605,1.1398487477202,"Rosellin B","Rosellin B-isoform2",3911549.798,"pos",FALSE,"C32H39N3O18",753.22336,12.703,NA,TRUE
"Compound_1637",12457157.7666667,416939.684933333,4.90099243290938,0.0102627079401297,0.061172147767625,1.29557533592875,"Roseobacticide J","Roseobacticide J",6655866.034,"pos",FALSE,"C30H18O4S2",506.06714,12.622,NA,TRUE
"Compound_1640",3903197.25533333,69282.9509366667,5.81601218425577,0.0051282012988848,0.0514811536498934,1.30998030683388,"Rugulin","Rugulin",1493830.707,"pos",FALSE,"C32H24O10",568.13752,6.548,NA,TRUE
"Compound_1644",2531118.25666667,56359.5515,5.48897097215418,0.0069069508418972,0.0537534419294129,1.30556102247185,"S-(Hydroxymethyl)glutathione","S-(Hydroxymethyl)glutathione",883060.1027,"pos",FALSE,"C11H19N3O7S",337.09361,13.895,"C14180",TRUE
"Compound_1646",21677706.03,518684.045766667,5.38521229177388,0.0430076000182042,0.121751616493113,1.21710497780792,"S-Formylglutathione","S-Formylglutathione",8168195.114,"pos",FALSE,"C11H17N3O7S",335.07791,14.757,"C01031",TRUE
"Compound_1647",3338081.95166667,1448325.8843,1.20463311779211,0.0236074419737776,0.0879285920816638,1.1837149857442,"S-Glutaryldihydrolipoamide","S-Glutaryldihydrolipoamide",3010447.581,"pos",FALSE,"C13H23NO4S2",321.10553,6.087,NA,TRUE
"Compound_1649",2271932.4,989701.534933333,1.19885448772489,0.00304768934056369,0.0468487782929625,1.27378457624249,"Saccharothrixmicine A","Saccharothrixmicine A",1446038.299,"pos",FALSE,"C25H24O9",468.14067,9.487,NA,TRUE
"Compound_1653",6496534.55166667,2013917.655,1.68966565040437,0.000371573277890766,0.0314148316762193,1.30153852871422,"Salternamide A","Salternamide A",6498537.16,"pos",FALSE,"C23H32ClNO5",437.19624,13.161,NA,TRUE
"Compound_1654",13577787.4566667,7368637.64466667,0.881778591540805,0.0153736436207183,0.0732239758857082,1.26652091698901,"Sartoryglabramide B","Sartoryglabramide B",11641463.02,"pos",FALSE,"C32H31N5O4",549.23931,5.777,NA,TRUE
"Compound_1655",3515765.62366667,1019790.39416667,1.78556624352383,0.0121761783568916,0.0662213208883578,1.25744212194364,"SB-315021","SB-315021-isoform1",1976075.742,"pos",FALSE,"C28H46N2O9",554.31937,15.42,NA,TRUE
"Compound_1659",2289520.82,497927.131266667,2.20103915152794,0.0332225150824096,0.105896768953756,1.1866060455777,"SCH 38518","SCH 38518",1071756.355,"pos",FALSE,"C25H48N2O5",456.35823,19.483,NA,TRUE
"Compound_1664",16500628.8166667,11904558.3233333,0.471006909189233,0.00837534559964777,0.0572198910344109,1.22129477632547,"Scoparone","Scoparone",16367248.18,"pos",FALSE,"C11H10O4",206.05693,11.156,"C09311",TRUE
"Compound_1666",43302578.24,15575449.1,1.47517916343536,0.000354299361592352,0.0314148316762193,1.30879166534193,"Scopoletin","Scopoletin-isoform2",35518799.97,"pos",FALSE,"C10H8O4",192.04129,8.24,"C01752",TRUE
"Compound_1667",15268080746,1655754198.33333,3.2049583000018,0.000361582534335162,0.0314148316762193,1.31925765316196,"Scopoletin","Scopoletin-isoform3",7170462039,"pos",FALSE,"C10H8O4",192.0413,9.388,"C01752",TRUE
"Compound_1669",35800337.6166667,12162398.6263333,1.55754541276851,0.00854746266001088,0.0572198910344109,1.2287284150954,"Semiplenamide A","Semiplenamide A",16966553.05,"pos",FALSE,"C23H43NO2",365.3277,15.155,NA,TRUE
"Compound_1671",1705236286,1256793471.33333,0.440224068688884,0.00559932295319386,0.0514811536498934,1.24421967582052,"Serine","Serine",1515642468,"pos",FALSE,"C3H7NO3",105.04185,1.081,"C00065",TRUE
"Compound_1675",1755089.706,1193433.18626667,0.556426971171585,0.0499539672257932,0.131049899915339,1.10659246057666,"Shikometabolin D","Shikometabolin D",1848535.379,"pos",FALSE,"C32H26O8",538.16378,9.665,NA,TRUE
"Compound_1677",22737887.7066667,12024828.2563333,0.91908194870272,0.0175226456759861,0.0765073261909251,1.19060455985264,"Siastatin B","Siastatin B",17552072.62,"pos",FALSE,"C8H14N2O5",218.08931,1.669,NA,TRUE
"Compound_1678",1861881.91,234553.889033333,2.98877024592972,0.0169787639543397,0.0749336877096842,1.27822602099728,"Sigmoidin G","Sigmoidin G",1075182.42,"pos",FALSE,"C20H20O8",388.11392,7.48,NA,TRUE
"Compound_1682",199297258.433333,132425039.133333,0.589745929386769,0.0320529277816996,0.103864887933731,1.21276518384111,"SINAPIC ACID","SINAPIC ACID",187567176.7,"pos",FALSE,"C11H12O5",224.06731,9.05,"C00482",TRUE
"Compound_1685",2544441.64166667,8331255.69733333,-1.71118485419281,0.0439206548569601,0.122538011933387,1.22618022497553,"Sinapyl aldehyde","Sinapyl aldehyde-isoform1",6076969.281,"pos",TRUE,"C11H12O4",208.07264,8.398,"C05610",TRUE
"Compound_1687",9820099.769,14313825.2766667,-0.543599687417404,0.0133587186048651,0.067703587479698,1.21380924288989,"Sinapyl aldehyde","Sinapyl aldehyde-isoform3",14397956.35,"pos",FALSE,"C11H12O4",226.0832,10.022,"C05610",FALSE
"Compound_1688",1725422.48366667,708666.061333333,1.28377179689249,0.015327044914698,0.0732239758857082,1.20595340799457,"Sinapyl aldehyde","Sinapyl aldehyde-isoform4",2675025.254,"pos",FALSE,"C11H12O4",226.08319,11.774,"C05610",FALSE
"Compound_1691",3790754.881,2159418.61833333,0.811842224567647,0.0227992223285274,0.0865439867980838,1.18845863807545,"Solphenazine C","Solphenazine C",3892166.753,"pos",FALSE,"C30H32N2O14",644.1828,6.078,NA,TRUE
"Compound_1692",5802988.72666667,768247.365966667,2.91715330572656,0.0367813823064014,0.110394823960908,1.22694718646092,"Soppiline B","Soppiline B",1881396.911,"pos",FALSE,"C24H34O2",354.2546,17.201,NA,TRUE
"Compound_1698",3340393.057,818840.912866667,2.0283627789507,0.00223036104219771,0.0406712895930171,1.26899307723658,"Spicamycin","Spicamycin",2490042.041,"pos",FALSE,"C30H51N7O7",621.38463,16.557,"C15751",TRUE
"Compound_1699",6276905.369,3366172.82066667,0.898944211815388,0.00919928134916469,0.0590618659409833,1.26353887812903,"Spiro[2,1-benzoxathiole-3,9'-xanthene]-3',4',5',6'-tetrol 1,1-dioxide","Spiro[2,1-benzoxathiole-3,9'-xanthene]-3',4',5',6'-tetrol 1,1-dioxide",6696217.768,"pos",FALSE,"C19H12O8S",400.02548,6.563,NA,FALSE
"Compound_1706",9575747.65033333,6452714.966,0.569478834322508,0.0468498668007607,0.126641105496668,1.18392570315245,"SQ-02-S-L2","SQ-02-S-L2",8415497.981,"pos",FALSE,"C31H44N2O7",556.31447,14.915,NA,TRUE
"Compound_1712",29026564.5866667,15560320.4246667,0.899502063961469,0.0434398558582005,0.122051558755669,1.17442766606709,"Streptindole","Streptindole-isoform3",33545770.01,"pos",FALSE,"C20H18N2O2",318.13541,14.481,NA,TRUE
"Compound_1714",1593811.05066667,587109.1469,1.44077996670083,0.00929835808057559,0.0592292672255842,1.24896017462042,"Streptomyceamide B","Streptomyceamide B",852079.323,"pos",FALSE,"C12H12N2O5",264.07344,6.144,NA,TRUE
"Compound_1717",15251753.0233333,1030947.07063333,3.88693290333402,0.00508684017655398,0.0514811536498934,1.30561217809186,"Streptophenazine E","Streptophenazine E",9740549.576,"pos",FALSE,"C22H24N2O5",396.16681,14.972,NA,TRUE
"Compound_1719",10498970.7386667,6847753.13633333,0.616545302761946,0.0488360513759272,0.130065313350556,1.10955712750778,"Sulfacetamide","Sulfacetamide",7816314.629,"pos",FALSE,"C8H10N2O3S",214.04115,1.193,NA,TRUE
"Compound_1721",6112723.605,2466157.783,1.30955022990143,0.0300566353992103,0.101027585987753,1.19198212346906,"sulfinalol","sulfinalol",1916558.458,"pos",FALSE,"C20H27NO4S",377.16692,2.464,NA,TRUE
"Compound_1722",8232663.40433333,940384.3172,3.13003685767931,0.00372640117222747,0.0505662936500562,1.30567638386808,"Sulfurein","Sulfurein",4906135.839,"pos",FALSE,"C21H20O10",432.1036,11.089,NA,TRUE
"Compound_1725",7568788.68033333,3312257.388,1.1922476419774,0.00304151124557121,0.0468487782929625,1.30255156853648,"Syringic acid","Syringic acid",6116056.613,"pos",TRUE,"C9H10O5",198.05198,5.629,"C10833",TRUE
"Compound_1731",4375599.22366667,3108359.14333333,0.493327398737176,0.0143308165045246,0.0709895916134037,1.19525403151773,"TAN-1496 A","TAN-1496 A",3912430.925,"pos",FALSE,"C22H28N2O9S2",528.12406,10.2,NA,TRUE
"Compound_1732",8644630.47833333,261689.214733333,5.04587792457858,0.00244243406480165,0.0432659748622006,1.31654243338315,"Tantazole I","Tantazole I",5529153.054,"pos",FALSE,"C24H32N6O2S4",564.14517,8.686,NA,TRUE
"Compound_1734",37401028.6066667,17102719.2133333,1.12885222597619,0.0224404270100918,0.0857067643506587,1.19788697338092,"Taveuniamide K","Taveuniamide K",17923198.26,"pos",FALSE,"C17H22Cl3NO",361.07722,1.811,NA,TRUE
"Compound_1739",4780917.46433333,2114599.64166667,1.17690295690471,0.00683722971836094,0.0537534419294129,1.27315294182132,"Tenuecyclamide B","Tenuecyclamide B-isoform1",4448050.481,"pos",FALSE,"C19H20N6O4S2",460.09892,9.214,NA,TRUE
"Compound_1745",11560090.54,6095427.193,0.92335345764508,0.00448106876046342,0.0514811536498934,1.26231272635361,"Terrelumamide A","Terrelumamide A-isoform2",9372649.42,"pos",FALSE,"C20H20N6O7",456.14004,10.805,NA,TRUE
"Compound_1748",1121004.67,510930.163366667,1.13359427371468,0.0192587569064333,0.0789015150792202,1.19162686440412,"Terrestrol B","Terrestrol B",943250.1287,"pos",FALSE,"C14H13ClO5",296.04555,5.892,NA,TRUE
"Compound_1749",2499705.178,403520.675666667,2.63104344797606,0.0412034168887362,0.118635225097599,1.20686109587741,"Testosterone 17-Undecanoate","Testosterone 17-Undecanoate",1087676.102,"pos",FALSE,"C30H48O3",456.35863,17.907,NA,FALSE
"Compound_1755",28999507.6533333,22474917.66,0.367712576484074,0.0187225837818536,0.0782534616701735,1.20896760224933,"Tetramethylsilane","Tetramethylsilane",26230541.86,"pos",FALSE,"C4H12Si",88.07126,1.117,NA,TRUE
"Compound_1756",2312825.98833333,1661385.61633333,0.47726975575751,0.0490807980163696,0.130414691872068,1.08736342920877,"Thelephorin A","Thelephorin A",2788595.289,"pos",FALSE,"C33H24O9",564.1424,10.096,NA,TRUE
"Compound_1757",4554467.53433333,2385823.93833333,0.93279481409239,0.0122630591310579,0.066238468391137,1.25114873628126,"Thielavin Z6","Thielavin Z6",2848347.551,"pos",FALSE,"C30H31ClO10",586.16346,11.676,NA,TRUE
"Compound_1759",6718680.93966667,121914.344066667,5.78423823629802,0.00559161504474435,0.0514811536498934,1.30843691387968,"Thiocolchicine","Thiocolchicine-isoform1",2467972.601,"pos",FALSE,"C22H25NO5S",415.14602,6.383,NA,TRUE
"Compound_1760",27774011.25,6765753.80833333,2.03741296629766,0.0125642809812351,0.066238468391137,1.26922106678331,"Thiocolchicine","Thiocolchicine-isoform2",13952864.07,"pos",FALSE,"C22H25NO5S",415.14639,7.689,NA,TRUE
"Compound_1761",1388186.84666667,68395.4922933333,4.34315670881962,0.00924032418754093,0.0590618659409833,1.29913826192598,"Thiocolchicoside","Thiocolchicoside",609963.9509,"pos",FALSE,"C27H33NO10S",563.18222,6.548,NA,TRUE
"Compound_1762",76766289.35,33782996.4766667,1.18417561661687,0.0128864306280426,0.0666991865729633,1.22657932227869,"Thiomorpholine","Thiomorpholine",59077502.69,"pos",FALSE,"C4H9NS",103.04508,1.304,NA,TRUE
"Compound_1765",17591506.8933333,7782484.054,1.17657644897297,0.00870995487858697,0.0576530821144903,1.27287694915917,"Thioquinomycin D","Thioquinomycin D-isoform1",16742491.05,"pos",FALSE,"C23H27NO6S",445.15628,7.759,NA,TRUE
"Compound_1769",27344811.3766667,15389815.52,0.829291172513699,0.0184919858244566,0.0782534616701735,1.19165506430864,"TI5270000","TI5270000",21624301.07,"pos",FALSE,"C9H7NO3",177.04184,6.753,NA,FALSE
"Compound_1773",3155748.08233333,1612471.416,0.968708455851117,0.0316513001618025,0.103464707031551,1.16604654993943,"TMC-1 B","TMC-1 B",1745326.733,"pos",FALSE,"C28H36N2O7",512.25286,10.268,NA,TRUE
"Compound_1774",864939.870866667,462711.2998,0.902487511393022,0.0201524417878475,0.0813856085378502,1.20868641253895,"Tornabeatin A","Tornabeatin A",784753.6495,"pos",FALSE,"C22H38O3",350.28037,15.101,NA,TRUE
"Compound_1775",1767983.08366667,273699.9836,2.69143721749817,0.0456516210410757,0.125293375653624,1.20026002699011,"Torrubiellone A","Torrubiellone A",1487292.479,"pos",FALSE,"C22H29NO7",419.1927,7.599,NA,TRUE
"Compound_1776",20424474.25,3359667.66433333,2.60390850725816,0.0248981811832264,0.0901604612302105,1.24310163172033,"TPA","TPA",7484757.862,"pos",FALSE,"C14H31O3P",278.20203,17.2,"C05151",FALSE
"Compound_1776",20424474.25,3359667.66433333,2.60390850725816,0.0248981811832264,0.0901604612302105,1.24310163172033,"TPA","TPA",7484757.862,"pos",FALSE,"C14H31O3P",278.20203,17.2,NA,FALSE
"Compound_1779",7522480.11866667,4969232.83866667,0.598185246156583,0.0422638718218299,0.121312965414512,1.09994072242815,"trans-Cinnamaldehyde","trans-Cinnamaldehyde-isoform2",6750327.195,"pos",FALSE,"C9H8O",132.05684,8.277,"C00903",TRUE
"Compound_1781",106538736.433333,66852757.4966667,0.672319101562733,0.00375164590955881,0.0505662936500562,1.27603055010119,"trans-Ferulic acid","trans-Ferulic acid",97973358.19,"pos",TRUE,"C10H10O4",194.05704,9.409,"C01494",TRUE
"Compound_1794",2774215283.66667,1778264655,0.64160969441228,0.00563871146453961,0.0514811536498934,1.24277180350564,"Trimethyl[(2-methyl-3-buten-2-yl)oxy]silane","Trimethyl[(2-methyl-3-buten-2-yl)oxy]silane",2427101408,"pos",FALSE,"C8H18OSi",158.11211,10.107,NA,FALSE
"Compound_1799",1367431.36766667,549180.726366667,1.31611552521833,0.00990694459942261,0.0604197673106076,1.25337546253129,"tyr-arg-asp-asp","tyr-arg-asp-asp",1214620.168,"pos",FALSE,"C23H33N7O10",567.22898,9.524,NA,FALSE
"Compound_1803",12616790.6366667,6275294.51533333,1.00758990011852,0.00304402130210754,0.0468487782929625,1.28774960674055,"Undulatoside A","Undulatoside A",8988828.467,"pos",TRUE,"C16H18O9",354.09355,6.862,NA,TRUE
"Compound_1806",20058590.95,7968401.34566667,1.33185804614456,0.00849007231000001,0.0572198910344109,1.2611674932874,"UNII:5K9X9X899R","UNII:5K9X9X899R",14412658.98,"pos",FALSE,"C9H20O5Si",236.1072,7.585,NA,FALSE
"Compound_1808",2188115.17933333,1053218.7572,1.05488356131894,0.000960614697702986,0.0349073359892374,1.2900781096541,"UNII:DUA9665YBG","UNII:DUA9665YBG",1569261.015,"pos",FALSE,"C13H18O2",206.12978,12.33,NA,FALSE
"Compound_1811",72125787.78,46383454.67,0.636904894547722,0.0380934559907194,0.113060189090621,1.15977021283249,"Uric acid","Uric acid",48807735.15,"pos",TRUE,"C5H4N4O3",168.02756,1.695,"C00366",TRUE
"Compound_1821",20603486.5466667,7193069.16933333,1.51820911025354,0.0258187430968827,0.0919010657864428,1.22612328171067,"Vanillin","Vanillin",16307314.81,"pos",FALSE,"C8H8O3",152.04652,8.901,"C00755",TRUE
"Compound_1829",17404231.87,12060087.928,0.529197716885065,0.0431950601094254,0.121751616493113,1.13919892484069,"Viridicatic acid","Viridicatic acid-isoform2",17261245.01,"pos",FALSE,"C12H16O6",256.09363,11.137,NA,TRUE
"Compound_1831",1376717.29433333,159665.4408,3.10810835205829,0.0233890673774979,0.0876546778340156,1.26297688336724,"Vitexin 6""-O-malonyl 2""-O-xyloside","Vitexin 6""-O-malonyl 2""-O-xyloside",1290173.699,"pos",FALSE,"C29H30O17",650.14538,9.284,NA,TRUE
"Compound_1835",36542707.0266667,2560842.28266667,3.83489320253848,0.00267506517641794,0.0440320462667024,1.31601913046843,"VV2750000","VV2750000",19989660.97,"pos",FALSE,"C9H19NO3Si",217.11266,11.387,NA,FALSE
"Compound_1836",49294084.6233333,17124883.3366667,1.52532037131206,0.00481255295095746,0.0514811536498934,1.28871183128762,"VV4205000","VV4205000-isoform1",27151084.06,"pos",FALSE,"C8H20O3Si",192.11751,7.42,NA,FALSE
"Compound_1838",4078860.307,2638233.10033333,0.628594059358755,0.0405249641702582,0.117807665385168,1.1059733600153,"VV4640000","VV4640000",2880154.699,"pos",FALSE,"C7H18O3Si",178.10169,6.421,NA,FALSE
"Compound_1844",2292766.188,1092521.70756667,1.06942729383039,0.00168095412710464,0.0385843112211281,1.27537176054036,"Xanthoangelol E","Xanthoangelol E",1945564.809,"pos",FALSE,"C21H22O6",370.13997,9.524,NA,TRUE
"Compound_1845",3144348.443,1827178.808,0.78314327640336,0.0283746520632685,0.0968302230062126,1.16101771848747,"Xanthothricin","Xanthothricin",2414380.051,"pos",FALSE,"C7H7N5O2",193.0594,1.717,"C16789",TRUE
"Compound_1855",1673283.34833333,995224.6058,0.749587707304916,0.042517703981728,0.121570806063264,1.12495100988072,"Zizhine H","Zizhine H",1544608.334,"pos",FALSE,"C30H32O9",536.20202,12.21,NA,TRUE
"Compound_1858",12692731.2666667,9240402.788,0.457974901769945,0.020483320892071,0.081933283568284,1.23690133878856,"α-Lapachone","α-Lapachone",11448867.94,"pos",FALSE,"C15H14O3",232.05129,10.2,NA,FALSE
"Compound_1859",43175118.49,18843223.4733333,1.19615435202094,0.0100432359558073,0.0604197673106076,1.27718778791205,"α-Pyrrolidinopropiophenone","α-Pyrrolidinopropiophenone",32002122.24,"pos",FALSE,"C13H17NO",203.13348,5.982,NA,FALSE
